Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Time (s)
0.04537142857142857,0.04167982317650774,0.03055450773293097,0.02569788677276285,0.04170854271356784,0.03836790339857825,0.03207179629887297,0.5677122700932224,6.114649681528663
0.04537142857142857,0.04273234396379329,0.03078083741984157,0.026154448212888076,0.04170854271356784,0.039341708053364496,0.030541255043829135,0.5883723859914336,6.24203821656051
0.04731428571428571,0.04220608357015051,0.03093172387778197,0.026154448212888076,0.04120603015075377,0.039341708053364496,0.03068039515792403,0.5978835978835979,6.369426751592357
0.04731428571428571,0.04231133564887907,0.03093172387778197,0.026154448212888076,0.04120603015075377,0.039341708053364496,0.03068039515792403,0.6244646006550768,6.496815286624204
0.044571428571428574,0.04231133564887907,0.03093172387778197,0.025567440647012784,0.04221105527638191,0.03904956665692862,0.030958675386113816,0.6870748299319728,6.624203821656051
0.044571428571428574,0.0429428481212504,0.03062995096190117,0.025567440647012784,0.04331658291457286,0.03953646898432175,0.030958675386113816,0.7203955656336609,6.751592356687898
0.044571428571428574,0.0429428481212504,0.03062995096190117,0.02524132533263762,0.04331658291457286,0.04060765410458662,0.03026297481563935,0.7585034013605442,6.8789808917197455
0.04491428571428571,0.0429428481212504,0.03062995096190117,0.026350117401513176,0.04331658291457286,0.04148407829389424,0.03026297481563935,0.7601410934744268,7.006369426751593
0.046514285714285716,0.0429428481212504,0.03062995096190117,0.02648056352726324,0.04331658291457286,0.04148407829389424,0.02998469458744956,0.7828798185941043,7.13375796178344
0.046514285714285716,0.0429428481212504,0.03123349679366277,0.02648056352726324,0.04321608040201005,0.03943908851884312,0.030332544872686797,0.8038548752834467,7.261146496815287
0.04731428571428571,0.04273234396379329,0.02987551867219917,0.02628489433863814,0.04311557788944723,0.03943908851884312,0.030332544872686797,0.8299949609473419,7.388535031847134
0.04674285714285714,0.04146931901905063,0.03123349679366277,0.02628489433863814,0.04311557788944723,0.040510273639107995,0.031654375956588286,0.8299949609473419,7.515923566878981
0.046971428571428574,0.04146931901905063,0.03115805356469257,0.02628489433863814,0.04311557788944723,0.04099717596650112,0.03193265618477807,0.2782816830435878,7.643312101910828
0.04674285714285714,0.04189032733396485,0.03115805356469257,0.025371771458387687,0.04281407035175879,0.04099717596650112,0.03193265618477807,0.26587301587301587,7.770700636942675
0.046971428571428574,0.04273234396379329,0.03108261033572237,0.026024002087138013,0.042412060301507536,0.03924432758788587,0.029915124530402116,0.2782816830435878,7.898089171974522
0.04731428571428571,0.04273234396379329,0.03108261033572237,0.026024002087138013,0.04281407035175879,0.03924432758788587,0.029915124530402116,0.26587301587301587,8.02547770700637
0.04731428571428571,0.04241658772760762,0.03108261033572237,0.026024002087138013,0.04311557788944723,0.03836790339857825,0.030610825100876583,0.24155958679768202,8.152866242038217
0.047657142857142856,0.04241658772760762,0.03078083741984157,0.026154448212888076,0.04311557788944723,0.040510273639107995,0.03207179629887297,0.10090702947845805,8.280254777070065
0.0448,0.04241658772760762,0.03078083741984157,0.025893555961387947,0.04351758793969849,0.04012075177719349,0.03207179629887297,0.09687578735197783,8.40764331210191
0.045714285714285714,0.04452162930217872,0.03040362127499057,0.02628489433863814,0.04311557788944723,0.04012075177719349,0.030819535272018923,0.09687578735197783,8.535031847133759
0.045714285714285714,0.04452162930217872,0.03055450773293097,0.025436994521262718,0.04120603015075377,0.03982861038075762,0.03068039515792403,0.1437389770723104,8.662420382165605
0.045714285714285714,0.04378486475107883,0.03055450773293097,0.02595877902426298,0.04120603015075377,0.03924432758788587,0.03068039515792403,1.0,8.789808917197453
0.04617142857142857,0.04378486475107883,0.03055450773293097,0.025110879206887555,0.041909547738693466,0.03885480572597137,0.02998469458744956,0.41099773242630383,8.9171974522293
0.04617142857142857,0.04378486475107883,0.03153526970954357,0.02595877902426298,0.041909547738693466,0.03885480572597137,0.029567274245164882,0.41099773242630383,9.044585987261147
0.046285714285714284,0.04378486475107883,0.03093172387778197,0.026154448212888076,0.041909547738693466,0.039731229915279,0.029567274245164882,0.36961451247165533,9.171974522292992
0.046285714285714284,0.04273234396379329,0.03153526970954357,0.026154448212888076,0.04150753768844221,0.04021813224267212,0.0336023375539168,0.36961451247165533,9.29936305732484
0.046285714285714284,0.04273234396379329,0.03093172387778197,0.026154448212888076,0.042412060301507536,0.04021813224267212,0.03367190761096424,0.2211514235323759,9.426751592356688
0.04491428571428571,0.0429428481212504,0.03123349679366277,0.02648056352726324,0.04120603015075377,0.04021813224267212,0.0345067482955336,0.12874779541446207,9.554140127388536
0.04491428571428571,0.04367961267235028,0.03055450773293097,0.026871901904513436,0.042412060301507536,0.039341708053364496,0.033741477668011687,0.10361552028218694,9.681528662420382
0.044571428571428574,0.0429428481212504,0.03093172387778197,0.026871901904513436,0.04331658291457286,0.039341708053364496,0.03617642966467233,0.10361552028218694,9.80891719745223
0.047085714285714286,0.04178507525523629,0.03055450773293097,0.026350117401513176,0.04331658291457286,0.0408997955010225,0.03756783080562126,0.10361552028218694,9.936305732484076
0.046285714285714284,0.04178507525523629,0.03093172387778197,0.02569788677276285,0.04331658291457286,0.0408997955010225,0.03756783080562126,0.718694885361552,10.063694267515924
0.046285714285714284,0.04167982317650774,0.03017729158807997,0.02569788677276285,0.042412060301507536,0.04041289317362937,0.037428690691526365,0.718694885361552,10.191082802547772
0.046285714285714284,0.04273234396379329,0.03017729158807997,0.026024002087138013,0.042412060301507536,0.04041289317362937,0.037428690691526365,0.5192113882590073,10.318471337579618
0.044571428571428574,0.0419955794126934,0.03017729158807997,0.026024002087138013,0.042412060301507536,0.04041289317362937,0.037428690691526365,0.4446963970773495,10.445859872611466
0.04491428571428571,0.0419955794126934,0.03093172387778197,0.025436994521262718,0.04150753768844221,0.04099717596650112,0.03861138166133296,0.3929201310153691,10.573248407643312
0.04491428571428571,0.0419955794126934,0.03093172387778197,0.025436994521262718,0.04150753768844221,0.04119193689745837,0.03861138166133296,0.17334341143864954,10.70063694267516
0.04605714285714286,0.04252183980633618,0.03108261033572237,0.02569788677276285,0.04201005025125628,0.04119193689745837,0.03930708223180743,0.17334341143864954,10.828025477707008
0.046285714285714284,0.04378486475107883,0.03055450773293097,0.02628489433863814,0.042110552763819094,0.04021813224267212,0.035759009322387646,0.8555051650289746,10.955414012738856
0.046514285714285716,0.04441637722345016,0.03123349679366277,0.027980693973388992,0.042110552763819094,0.03904956665692862,0.03819396131904828,0.8555051650289746,11.0828025477707
0.046514285714285716,0.04557415008946427,0.03055450773293097,0.027980693973388992,0.04170854271356784,0.04021813224267212,0.03819396131904828,0.7625346434870245,11.210191082802549
0.046514285714285716,0.04557415008946427,0.03055450773293097,0.025828332898512916,0.04170854271356784,0.040705034570065246,0.03819396131904828,0.7105694129503654,11.337579617834397
0.046285714285714284,0.04325860435743606,0.03040362127499057,0.025567440647012784,0.04351758793969849,0.040705034570065246,0.037289550577431475,0.6427941546989167,11.464968152866245
0.04548571428571429,0.04325860435743606,0.03032817804602037,0.025828332898512916,0.04351758793969849,0.038757425260492744,0.036315569778767216,0.5990173847316704,11.59235668789809
0.04548571428571429,0.04346910851489317,0.03032817804602037,0.025567440647012784,0.042613065326633164,0.038757425260492744,0.036315569778767216,0.5291635172587553,11.719745222929935
0.047657142857142856,0.04367961267235028,0.03032817804602037,0.026350117401513176,0.042613065326633164,0.04138669782841562,0.035828579379435094,0.440854119425548,11.847133757961783
0.047657142857142856,0.04399536890853594,0.02972463221425877,0.02478476389251239,0.04351758793969849,0.04138669782841562,0.03659385000695701,0.38353489543965735,11.974522292993631
0.0488,0.04399536890853594,0.03002640513013957,0.025502217584137753,0.04351758793969849,0.04041289317362937,0.035828579379435094,0.2537792894935752,12.101910828025478
0.0456,0.04252183980633618,0.03002640513013957,0.025502217584137753,0.04050251256281407,0.04041289317362937,0.03603728955057743,0.2537792894935752,12.229299363057326
0.04548571428571429,0.04252183980633618,0.030705394190871368,0.025632663709887815,0.04050251256281407,0.04041289317362937,0.03492416863781828,0.716931216931217,12.356687898089172
0.04548571428571429,0.04420587306599305,0.030705394190871368,0.02569788677276285,0.04351758793969849,0.0408997955010225,0.034298038124391264,0.716931216931217,12.48407643312102
0.044571428571428574,0.04420587306599305,0.03047906450396077,0.02569788677276285,0.04351758793969849,0.037588859674749245,0.03415889801029637,0.6034895439657344,12.611464968152866
0.04434285714285714,0.04452162930217872,0.03040362127499057,0.02595877902426298,0.04050251256281407,0.03953646898432175,0.03415889801029637,0.6034895439657344,12.738853503184714
0.04434285714285714,0.04452162930217872,0.02987551867219917,0.02595877902426298,0.04050251256281407,0.03846528386405687,0.029915124530402116,0.9680020156210632,12.86624203821656
0.047542857142857144,0.04452162930217872,0.02987551867219917,0.02595877902426298,0.04080402010050251,0.03904956665692862,0.029915124530402116,0.9680020156210632,12.993630573248408
0.0488,0.04252183980633618,0.03108261033572237,0.02595877902426298,0.041407035175879396,0.03904956665692862,0.031236955614303605,0.9611363063744016,13.121019108280256
0.0488,0.04252183980633618,0.03108261033572237,0.027067571093138534,0.042110552763819094,0.039146947122407245,0.05795185752052317,0.9571050642479214,13.248407643312104
0.0488,0.04315335227870751,0.03123349679366277,0.027067571093138534,0.04331658291457286,0.04430811179277437,0.05795185752052317,0.95527840765936,13.37579617834395
0.048685714285714284,0.04346910851489317,0.03055450773293097,0.027067571093138534,0.04381909547738694,0.940013633265167,0.03158480589954084,0.9533887629125725,13.503184713375797
0.046285714285714284,0.04346910851489317,0.03055450773293097,0.02595877902426298,0.044221105527638194,0.940013633265167,0.030819535272018923,0.9515621063240111,13.630573248407645
0.045142857142857144,0.04346910851489317,0.02927197284043757,0.026611009653013305,0.2741708542713568,0.11461680786834161,0.03158480589954084,0.9494205089443185,13.757961783439493
0.045142857142857144,0.04346910851489317,0.02927197284043757,0.026611009653013305,0.6613065326633166,0.04713214529165449,0.03047168498678169,0.9477828168304359,13.88535031847134
0.04594285714285714,0.04367961267235028,0.02964918898528857,0.08987738064179494,0.6613065326633166,0.04713214529165449,0.03158480589954084,0.9477828168304359,14.012738853503183
0.046514285714285716,0.04441637722345016,0.02980007544322897,0.3633576832768067,0.06010050251256281,0.044989775051124746,0.031723946013635734,0.9474678760393046,14.140127388535031
0.04594285714285714,0.04515314177455005,0.02980007544322897,0.3633576832768067,0.05256281407035176,0.04284740481059499,0.03214136635592041,0.9458301839254221,14.26751592356688
0.04594285714285714,0.04599515840437848,0.07446246699358733,0.29611270545264806,0.04743718592964824,0.04109455643197975,0.03221093641296786,0.9458301839254221,14.394904458598727
0.0456,0.04599515840437848,0.4740852508487363,0.031046177928515523,0.04743718592964824,0.04109455643197975,0.03221093641296786,0.9453892668178382,14.522292993630574
0.0456,0.05325755183664877,0.4740852508487363,0.02974171667101487,0.04743718592964824,0.04109455643197975,0.03221093641296786,0.9441924918115394,14.649681528662422
0.0456,0.1812440795705715,0.25499811391927574,0.02974171667101487,0.045527638190954775,0.04177621969033012,0.031723946013635734,0.9441924918115394,14.777070063694268
0.04548571428571429,0.9871592463951163,0.03824971708789136,0.02974171667101487,0.04432160804020101,0.04041289317362937,0.03207179629887297,0.9442554799697657,14.904458598726116
0.047657142857142856,0.9871592463951163,0.03613730667672577,0.02824158622488912,0.045527638190954775,0.04060765410458662,0.03207179629887297,0.9442554799697657,15.031847133757962
0.13074285714285713,0.18450689401115672,0.03613730667672577,0.028372032350639186,0.04432160804020101,0.04060765410458662,0.03207179629887297,0.9430587049634669,15.15923566878981
0.16902857142857142,0.1108304389011683,0.03598642021878536,0.028045917036264023,0.04472361809045226,0.04060765410458662,0.032767496869347434,0.9427437641723356,15.286624203821656
0.7592,0.04452162930217872,0.03508110147114297,0.028045917036264023,0.04432160804020101,0.043431687603466745,0.03193265618477807,0.9421768707482994,15.414012738853504
0.7592,0.04452162930217872,0.03568464730290456,0.028045917036264023,0.04462311557788945,0.043431687603466745,0.032767496869347434,0.9420508944318469,15.54140127388535
0.15177142857142858,0.767077149773708,0.03568464730290456,0.028045917036264023,0.04462311557788945,0.043431687603466745,0.03193265618477807,0.9421768707482994,15.668789808917198
0.05977142857142857,0.767077149773708,0.06820067898906074,0.028045917036264023,0.046030150753768845,0.04294478527607362,0.03235007652706275,0.9420508944318469,15.796178343949045
0.056685714285714284,0.15503631196716136,0.1923047906450396,0.028893816853639447,0.047839195979899496,0.04226312201772325,0.03235007652706275,0.9421138825900731,15.923566878980893
0.056685714285714284,0.07788653825913061,0.1923047906450396,0.028632924602139318,0.046030150753768845,0.03992599084623624,0.03297620704048977,0.9421138825900731,16.05095541401274
0.053714285714285714,0.05325755183664877,0.13858921161825727,0.028893816853639447,0.04763819095477387,0.04226312201772325,0.03297620704048977,0.9423028470647519,16.178343949044585
0.052571428571428575,0.05115251026207768,0.07295360241418333,0.43347247586746673,0.04763819095477387,0.04158145875937287,0.03235007652706275,0.9423028470647519,16.305732484076433
0.05177142857142857,0.05083675402589201,0.04066390041493776,1.0,0.048542713567839194,0.04158145875937287,0.03144566578544594,0.9421768707482994,16.43312101910828
0.050742857142857145,0.05083675402589201,0.03930592229347416,1.0,0.04894472361809045,0.04158145875937287,0.03235007652706275,0.9421768707482994,16.56050955414013
0.050742857142857145,0.05083675402589201,0.03877781969068276,0.31548395512653277,0.29819095477386937,0.04820333041191937,0.03339362738277445,0.9421768707482994,16.687898089171977
0.05017142857142857,0.049363224923692245,0.03764617125612976,0.034568223323767286,0.43618090452261304,0.04820333041191937,0.03395018783915403,0.9421768707482994,16.81528662420382
0.04902857142857143,0.049363224923692245,0.036212749905695965,0.0301982781111401,0.43618090452261304,0.048884993670269744,0.03339362738277445,0.9414840010078105,16.94267515923567
0.04902857142857143,0.048415956215135246,0.03568464730290456,0.02928515523088964,0.0657286432160804,0.42496835134871946,0.03325448726867956,0.9411690602166792,17.070063694267517
0.04902857142857143,0.046837175034206924,0.03410033949453037,0.02869814766501435,0.05316582914572864,0.7312299152789951,0.03325448726867956,0.9411690602166792,17.197452229299365
0.0504,0.047889695821492474,0.03410033949453037,0.027915470910513957,0.05125628140703518,0.7312299152789951,0.0345067482955336,0.9420508944318469,17.32484076433121
0.048685714285714284,0.046837175034206924,0.034628442097321764,0.027915470910513957,0.05125628140703518,0.017918005648066997,0.32823152914985393,0.9423658352229781,17.452229299363058
0.051314285714285715,0.047889695821492474,0.03508110147114297,0.028567701539264283,0.04914572864321608,0.017918005648066997,0.32823152914985393,0.9423658352229781,17.579617834394906
0.0504,0.04694242711293548,0.03508110147114297,0.02869814766501435,0.04904522613065326,0.9759470250267797,0.039237512174759986,0.939846308893928,17.707006369426754
0.0504,0.048100199978949584,0.03508110147114297,0.029024262979389513,0.047537688442211054,0.9759470250267797,0.035898149436482535,0.9395313681027967,17.8343949044586
0.04994285714285714,0.048100199978949584,0.034854771784232366,0.029024262979389513,0.047537688442211054,0.5573084039341708,0.035898149436482535,0.9392164273116654,17.961783439490446
0.04982857142857143,0.048100199978949584,0.034930215013202565,0.029024262979389513,0.11145728643216081,0.5195247833284643,0.035898149436482535,0.9389644746787604,18.08917197452229
0.04982857142857143,0.046626670876749814,0.033345907204828364,0.02915470910513958,0.16733668341708544,0.11072158924919662,0.03561986920829275,0.9385235575711767,18.216560509554142
0.04982857142857143,0.04557415008946427,0.03402489626556016,0.029611270545264804,0.9847236180904523,0.054533060668029994,0.033811047725059135,0.9379566641471403,18.343949044585987
0.04857142857142857,0.04557415008946427,0.033345907204828364,0.030393947299765196,0.9847236180904523,0.054533060668029994,0.033811047725059135,0.9379566641471403,18.471337579617835
0.04857142857142857,0.047047679191664034,0.03402489626556016,0.030524393425515262,0.6006030150753768,0.054533060668029994,0.03436760818143871,0.9379566641471403,18.598726114649683
0.04857142857142857,0.047047679191664034,0.03311957751791777,0.10129141664492565,0.5308542713567839,0.051709027169149865,0.03436760818143871,0.937641723356009,18.72611464968153
0.04857142857142857,0.04610041048310704,0.03311957751791777,0.20206104878685102,0.35597989949748743,0.050443081117927745,0.0334631974398219,0.937641723356009,18.85350318471337
0.04937142857142857,0.04610041048310704,0.03311957751791777,0.343921210540047,0.11919597989949748,0.04995617879053462,0.0334631974398219,0.9385235575711767,18.980891719745223
0.04857142857142857,0.04610041048310704,0.03349679366276877,0.4249934776937125,0.05879396984924623,0.04693738436069724,0.03443717823848615,0.9385235575711767,19.10828025477707
0.04937142857142857,0.0441006209872645,0.034326669181440964,0.343921210540047,0.05768844221105528,0.04693738436069724,0.03443717823848615,0.9385235575711767,19.23566878980892
0.04857142857142857,0.0441006209872645,0.34620897774424747,0.04109052961127055,0.05718592964824121,0.04869023273931249,0.0334631974398219,0.9387125220458554,19.363057324840764
0.04857142857142857,0.0441006209872645,0.5373821199547341,0.02726324028176363,0.05457286432160804,0.04956665692862012,0.0334631974398219,0.9387125220458554,19.49044585987261
0.04857142857142857,0.04431112514472161,0.8362881931346662,0.02726324028176363,0.05437185929648241,0.05015093972149187,0.0334631974398219,0.938145628621819,19.61783439490446
0.048342857142857146,0.04431112514472161,1.0,0.031567962431515786,0.05437185929648241,0.05015093972149187,0.03401975789620147,0.938145628621819,19.745222929936308
0.0472,0.04515314177455005,0.8362881931346662,0.031763631620140884,0.05366834170854271,0.04995617879053462,0.03541115903715041,0.9382716049382716,19.872611464968152
0.048342857142857146,0.16503525944637407,0.3001886080724255,0.031567962431515786,0.05336683417085427,0.047619047619047616,0.03617642966467233,0.9383975812547242,20.0
0.04925714285714286,0.5869908430691506,0.045115050924179556,0.028372032350639186,0.0528643216080402,0.04800856948096212,0.03617642966467233,0.9384605694129504,20.127388535031848
0.050742857142857145,0.862119776865593,0.04013579781214636,0.028372032350639186,0.0521608040201005,0.04693738436069724,0.035272018923055516,0.9383975812547242,20.254777070063696
0.07485714285714286,0.862119776865593,0.03998491135420596,0.028372032350639186,0.051959798994974875,0.04547667737851787,0.03401975789620147,0.9383975812547242,20.382165605095544
0.7133714285714285,0.05620461004104831,0.038551490003772164,0.028959039916514478,0.050954773869346735,0.04547667737851787,0.032906636983442324,0.9372637944066515,20.50955414012739
0.7133714285714285,0.05241553520682034,0.03779705771407016,0.027915470910513957,0.04864321608040201,0.04547667737851787,0.032906636983442324,0.9372637944066515,20.63694267515924
0.8251428571428572,0.05241553520682034,0.03741984156921916,0.028959039916514478,0.04864321608040201,0.04684000389521862,0.033184917211632116,0.9372637944066515,20.764331210191084
0.49405714285714286,0.05241553520682034,0.03779705771407016,0.030067831985390033,0.05035175879396985,0.04684000389521862,0.033741477668011687,0.9372637944066515,20.89171974522293
0.07291428571428571,0.2489211661930323,0.03824971708789136,0.030524393425515262,0.05035175879396985,0.04713214529165449,0.033184917211632116,0.9366969009826153,21.019108280254777
0.07097142857142857,0.4396379328491738,0.03990946812523576,0.030524393425515262,0.05165829145728643,0.04684000389521862,0.03304577709753722,0.936130007558579,21.146496815286625
0.07062857142857143,0.4396379328491738,0.06661637118068653,0.029024262979389513,0.050954773869346735,0.04547667737851787,0.03304577709753722,0.9361929957168053,21.273885350318476
0.06617142857142858,0.05852015577307652,0.47642399094681254,0.028959039916514478,0.050954773869346735,0.04547667737851787,0.03325448726867956,0.9359410430839002,21.40127388535032
0.0608,0.05167877065572045,0.6049792531120332,0.027589355596138794,0.04974874371859297,0.04547667737851787,0.0345067482955336,0.9357520786092215,21.528662420382165
0.05977142857142857,0.05167877065572045,0.6049792531120332,0.027589355596138794,0.04693467336683417,0.04450287272373162,0.034854598580770835,0.9357520786092215,21.656050955414013
0.05702857142857143,0.05167877065572045,0.3866465484722746,0.06678841638403339,0.04974874371859297,0.04450287272373162,0.035272018923055516,0.9360670194003528,21.78343949044586
0.05702857142857143,0.04673192295547837,0.03968313843832516,0.2666318810331333,0.049949748743718596,0.04567143830947512,0.035272018923055516,0.9367598891408415,21.91082802547771
0.056114285714285714,0.04652141879802126,0.03900414937759336,0.4551917558048526,0.05105527638190955,0.04586619924043237,0.035272018923055516,0.9369488536155203,22.038216560509557
0.056685714285714284,0.04673192295547837,0.03900414937759336,0.3597704148186799,0.058693467336683416,0.046060960171389616,0.03541115903715041,0.9369488536155203,22.1656050955414
